n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,mixed_type_col,shares
,675.0831941125127,0.7124739256438416,1.199999996068017,0.9301984941136429,9.406598276389273,5.300470303487242,3.503724421581431,0.5781676185639486,5.580904091177757,6.223107952699394,0.0,,0.0,0.0,0.0,0.0,1.8526238330642961,1225.153826598203,340.20697744417026,28422.293271666098,1011960.0,416773.45736067084,3444.322001018937,7106.648160077446,,2166.43375421502,5107.4320010736055,3470.0876808687376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21099013753416465,0.14608943612166714,1.157444652527488,0.27685880970509075,,0.5842119344043027,0.16237376551459134,,,0.7715286462565878,,0.5158515662109382,0.10790516333170563,1.0261844712281094,-0.16887023035374196,-0.38625811434638535,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,659.5472920659465,415
,1969.8831941125127,0.4012554423754416,1.2000000016516172,0.5999055148912429,38.20659827638927,6.500470303487242,3.503724421581431,1.7781676185639486,5.728127448365758,13.423107952699393,0.0,0.0,0.0,,0.0,0.0,1.8526238330642961,1103.953826598203,292.86697744417023,7782.293271666099,1011960.0,292759.45736067084,2565.1618757549372,,4142.962603746202,2617.63375421502,25945.4320010736,15644.687680868738,0.0,0.0,,0.0,0.0,0.0,0.0,,0.5768867402134846,0.23289208489278712,0.22186133372912784,0.24066944703089077,0.7912826932237674,0.6135152853747027,0.15757573324387134,0.04613234275462888,0.028261024635809998,0.8531176454917877,0.5749756287858925,0.48219163025733824,0.07290516333166563,,-0.2917832738321419,-0.38625811434638535,-0.015774344031167026,,0.4627068983424176,1.3435028801776743,0.4866429725603191,766.3472920659465,663600
12.35608084226227,,0.7754766992002416,1.1999999954680172,1.0100558907232429,14.206598276389274,2.9004703034872428,2.3037244215814314,,5.798731789961757,13.423107952699393,0.0,0.0,,0.0,0.0,,16.852623833064296,1269.5538265982032,597.3926917293702,5022.293271666099,1011960.0,107167.45736067083,835.961875754937,7390.533874361446,2791.9443532502023,4297.6337542150195,7225.4320010736055,5594.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499704201844468,0.11012125455402712,,0.3628261001659708,1.1930224272541674,,,0.061379606505108875,0.022050848627369998,1.0346302505341878,0.39346302374349246,0.4001098079697382,0.10790516333170563,1.2661844712281096,-0.04287023035374197,-0.026258114346385385,0.004225655968872979,0.5979897781453783,-0.1501502445143822,0.3835028801782743,0.5037858297035192,766.3472920659465,4400
17.15608084226227,1449.0831941125127,0.5669202990130416,1.2000000003196172,0.7503687710188429,20.206598276389272,11.900470303487243,3.503724421581431,0.5781676185639486,5.827052812577758,9.823107952699393,0.0,0.0,,,0.0,0.0,7.852623833064296,669.5538265982032,236.02126315849023,8502.293271666098,1011960.0,391097.74307547085,2279.8018757549366,5901.2977641294465,4083.6823431662024,4057.63375421502,6985.4320010736055,5354.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6048598172242847,0.12038257929678713,,0.2514897073513707,0.4200765313141674,0.6934870540215027,0.26746068736435136,0.07074085263010889,0.023995048558529998,1.0460154497749878,0.38207782450269245,0.49478263514253823,0.07290516333166563,1.1461844712281095,-0.34572737321094194,-0.6262581143463853,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,3600
14.756080842262268,1899.0831941125127,0.5999461699234416,1.2000000010744174,0.7938990325924428,,7.700470303487243,7.103724421581432,0.5781676185639486,6.338640015041757,8.623107952699394,0.0,0.0,,0.0,0.0,0.0,,1139.953826598203,505.5069774441702,8622.293271666098,,303043.45736067084,2539.7218757549367,6193.205039045445,3305.482985634202,2227.63375421502,7825.432001073605,4330.847680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099110173412467,0.12608918370702712,1.1728651406946877,0.25661674444913074,0.2522065087199274,0.8801692488633026,0.05985728879405933,,0.035171057131049996,0.6769831917109878,0.7511100825666924,0.46042485007053824,0.15290516333170565,1.1461844712281095,-0.2542243970213419,-0.7462581143463854,-0.015774344031167026,0.43798977814577844,0.5698497554856177,0.5435028801778743,0.17378582970351916,1079.5472920659465,1100
14.756080842262268,,0.6836026073470416,1.2000000001912172,0.9417321214240428,7.006598276389274,5.300470303487242,4.703724421581431,0.5781676185639486,5.441830317893758,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,,461.95382659820314,144.06697744417022,5022.293271666099,1011960.0,375737.74307547085,835.961875754937,7031.994191825446,4011.8343100622014,,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18527628636864468,0.501139691795107,0.23198033220632783,0.25105831667201073,0.2464914307278474,0.5901721759167028,0.22242850463515132,0.06324792112102888,0.033071851768650004,0.9102035306941878,0.5178897435834924,0.5424924253521383,0.09290516333170563,1.3861844712281095,-0.31495356368694194,-0.7462581143463854,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,,1200
13.556080842262269,1659.0831941125127,0.5605412275798417,1.2000000007468172,0.7515051705664428,,2.9004703034872428,12.503724421581431,0.5781676185639486,6.729835378037758,5.023107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,361.1538265982031,126.70697744416621,28422.293271666098,1011960.0,773257.4573606708,5024.157560666937,8556.531230225446,6782.041384266202,7537.63375421502,10465.432001073605,8834.687680868738,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.23098852858092467,0.16616107486578713,0.2776933283770478,1.0965442919335706,0.2922050753334474,0.6135152853747027,0.22370659286035133,0.06193540583218887,0.02142679324245,1.0460154497749878,0.38207782450269245,0.47136563547573823,0.07290516333166563,1.3861844712281095,-0.16542125076174197,-0.38625811434638535,-0.04148862974548702,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,317.5472920659465,843
18.35608084226227,627.0831941125127,0.9343456658050415,1.1999999961700172,1.0683015049984428,,5.300470303487242,2.3037244215814314,3.5781676185639486,5.6751938974017575,,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1011.5538265982032,301.3569774441702,13542.2932716661,1011960.0,,2648.289148478937,8804.019504977445,5306.491192902202,2857.63375421502,25945.4320010736,16214.687680868738,,0.0,0.0,0.0,0.0,,0.0,0.0,0.18100649680368466,0.11610045170922711,0.22769378761148784,1.1207673613543707,0.41802420161176734,0.8018802431067028,0.05501374909425533,0.05617682332942888,0.054843430763796,0.6246754994029878,,0.5787281895885382,0.15290516333170565,1.3861844712281095,-0.307670230354142,-0.5062581143463853,-0.07577434403116702,1.0179897781453784,0.11984975548561767,0.3235028801782743,0.14378582970351916,1312.3472920659462,30900
,486.68319411251275,0.8638604775382416,1.1999999929612173,0.9243416037400428,22.60659827638927,4.100470303487243,12.503724421581431,0.5781676185639486,5.706155908085758,13.423107952699393,0.0,,0.0,0.0,0.0,,,2233.153826598203,478.5736441113702,5022.293271666099,1011960.0,324213.9773606708,835.961875754937,10730.392423637446,5272.608631458202,2977.63375421502,8665.432001073605,5654.6876808687375,0.0,,0.0,,0.0,0.0,0.0,0.0,0.17527567665804467,0.11055845094474713,0.2218190936469278,0.8733774115387708,0.6825616663021674,0.8482119344043028,0.22206424170475136,0.057975176644548876,0.03304346552649,0.8806195553473878,,0.5776372804965382,,1.1461844712281095,-0.26912023035414195,-0.38625811434638535,-0.07577434403116702,0.5979897781453783,0.5698497554856177,0.3835028801782743,0.8937858297035192,232.34729206594648,2100
,1969.8831941125127,0.5876685962326417,1.200000000904017,0.8956948937848428,7.006598276389274,2.9004703034872428,4.703724421581431,2.9781676185639485,5.374706632721757,8.623107952699394,0.0,0.0,,0.0,,0.0,1.8526238330642961,2544.553826598203,943.4536441101702,12702.2932716661,1011960.0,353703.45736107085,2647.187682206937,9100.305302933446,5026.824765942202,2346.43375421502,5274.232001073605,3643.4876808687377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19105530181164468,0.12823007215542712,0.23769562001804784,0.8552405023087708,0.6513708027961674,0.6193696905375027,0.10321691125771133,0.05315633606482888,0.03445650900477,0.8340563624425879,0.5940369118350924,0.49404809417373824,0.09290516333170563,1.1461844712281095,-0.3822930297773419,,-0.10577434403116702,1.1412040638601784,0.07056404119993769,0.44671716589307425,0.19307154398919915,766.3472920659465,1100
17.15608084226227,,0.8207565983590417,1.199999991959217,0.9504067657108428,10.606598276389274,6.500470303487242,,2.9781676185639485,5.348074870073757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1498.7538265982032,361.7454774441702,5022.293271666099,1011960.0,603663.4573610708,835.961875754937,12813.105302933445,,4897.6337542150195,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31080106137228464,0.501139691795107,0.22436033510840783,0.2646180328598908,0.2388736912375674,0.8428786010715027,0.033616189756991335,0.06258478283614888,0.04465284408320999,0.8026974774253878,0.6253957968522925,0.3913061116653382,,1.0261844712281094,-0.43287023035374195,-0.9862581143463853,-0.19577434403116703,1.1979897781453785,-0.1501502445143822,0.5035028801782743,0.8937858297035192,467.5472920659465,699
13.556080842262269,515.4831941125127,0.8649464512258417,1.199999992649217,,14.206598276389274,2.9004703034872428,,,,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1405.153826598203,571.0569774441702,,1011960.0,429613.45736067084,4718.461145822937,13037.810626193446,7209.573296076202,5617.63375421502,8545.432001073605,6914.6876808687375,,0.0,,0.0,,0.0,0.0,0.0,0.1826877453649247,0.11609656411482712,,1.2949091762371707,0.2422051344161274,0.6505063066983027,0.34268112482155133,0.07578454119298887,0.018494970543186,1.1323678070953878,0.2957254671822925,0.49478263514253823,0.19654152696850563,1.0261844712281094,-0.15287023035414196,-0.026258114346385385,-0.19577434403116703,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,1025.5472920659465,3300
12.35608084226227,937.8831941125127,0.7328858137174415,1.1999999985508172,1.0170504286180428,16.606598276389274,6.500470303487242,3.503724421581431,0.5781676185639486,5.578516156541757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1153.153826598203,324.15697744417025,5022.293271666099,1011960.0,343243.45736067084,835.961875754937,7450.378939301447,3806.8288142582023,7916.83375421502,12865.432001073605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.11010055275654713,0.22169921017976785,0.24064666361405074,,0.6045322807251027,0.17143653607735132,0.059465859874308885,,0.9169831917109879,0.5111100825666924,0.4151077645581382,0.07290516333166563,1.1461844712281095,-0.20559750308094196,-0.38625811434638535,-0.015774344031167026,1.1979897781453785,-0.1501502445143822,0.5035028801782743,0.8637858297035191,766.3472920659465,813
18.35608084226227,481.88319411251274,0.9384316242478417,1.1999999918656172,1.0749526425100429,21.40659827638927,11.900470303487243,2.3037244215814314,1.7781676185639486,5.948039966057757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1550.353826598203,416.85697744417024,5022.293271666099,1011960.0,261210.12402747083,835.961875754937,5671.366589189446,3396.2829999662026,7916.83375421502,12865.432001073605,10394.68768086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.501139691795107,0.22436990321336783,0.24328510530137076,1.3054910713441674,0.6205063066983026,0.23696683910755134,0.05898966939814888,0.02028984233805,1.0503165250441877,0.3777767492334924,0.4810139038737382,0.15290516333170565,0.7861844712281095,-0.18287023035414196,-1.3462581143463852,-0.19577434403116703,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,1175.5472920659465,1300
12.35608084226227,541.8831941125128,0.8055484585330416,1.199999993183217,1.0441644158140428,9.406598276389273,4.100470303487243,3.503724421581431,0.5781676185639486,5.694416777657757,11.023107952699393,0.0,0.0,0.0,,0.0,0.0,7.852623833064296,845.9538265982031,315.73554887257023,5022.293271666099,1011960.0,279328.45736067084,835.961875754937,6432.865302929446,3695.765427414202,7916.83375421502,19945.4320010736,16214.687680868738,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5002692878326847,0.11609209520226713,0.6750678924054878,0.24661762961285075,,0.7360528434951027,0.060684371575223335,0.05927952447058888,0.03826085683077,0.8369831917105877,0.5911100825670924,0.42153338439333826,0.07290516333166563,1.0861844712281095,-0.426203563687742,-0.5862581143467854,-0.135774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,96100
13.556080842262269,931.8831941125127,0.6443964051118417,1.1999999989564172,0.8037813842392428,27.40659827638927,,9.503724421581431,0.5781676185639486,5.791103029121757,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,,584.4069774441703,8982.293271666098,1011960.0,,2856.011875754937,5567.031994781446,3819.194059506202,2422.03375421502,8556.232001073606,4855.787680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18099815446872466,0.11608987315434711,0.37902102892628786,0.24661693351541075,1.1408663090257674,,0.33522250501075135,0.09232300273150888,0.017767319815542,1.1741260488529877,0.25396722542469247,0.45686507972493823,0.15290516333170565,1.3861844712281095,,-0.08625811434638538,-0.015774344031167026,,0.5698497554856177,0.14350288017827428,0.7437858297035191,557.5472920659465,1700
14.756080842262268,1969.8831941125127,0.5610583428178417,1.2000000011812173,0.8162877794356429,25.006598276389273,2.9004703034872428,3.503724421581431,1.7781676185639486,5.359890478421757,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,946.7538265982031,347.5069774437702,7542.293271666099,1011960.0,,2155.361875754937,,3974.1046943222022,2977.63375421502,5905.4320010736055,4274.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.19098955873656467,0.501139691795107,0.23769380179388783,0.5317503137887708,0.2522053608816474,0.6754676761179027,,0.060785932207068884,,,,0.5151871932705382,0.09290516333170563,1.3861844712281095,-0.3317782763309419,-0.9862581143463853,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,,,948
11.156080842262268,700.2831941125128,0.7684666616590416,1.199999997647217,0.8993032046932429,14.206598276389274,1.700470303487243,3.503724421581431,0.5781676185639486,5.822181393395757,9.823107952699393,0.0,0.0,,0.0,0.0,0.0,16.852623833064296,873.5538265982032,528.5069774445702,5022.293271666099,,122349.17164635083,835.961875754937,,2958.644728434202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.18527476570260465,0.12037742952378713,1.0890711737262877,0.42237654301877076,0.24649238711896737,0.7468183280103027,0.17709670923751133,0.06204675963754888,0.04342059740253,0.8092908840181879,0.6188023902594925,0.5020268908869382,0.15290516333170565,1.0861844712281095,-0.23377932126294193,-0.5062581143463853,-0.015774344031167026,1.4379897781453785,0.5698497554856177,0.7435028801782743,0.8937858297035192,186.74729206594648,397
,573.0831941125127,0.9168455897326416,1.1999999954680172,1.038126065998043,13.006598276389274,8.900470303487243,12.503724421581431,3.5781676185639486,5.461998299393757,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,,1016.3538265982031,421.65697744417025,5022.293271666099,1011960.0,496010.1240278708,835.961875754937,8546.225302937446,4716.012177186201,3097.63375421502,20665.4320010736,7634.6876808687375,,,0.0,0.0,0.0,,0.0,0.0,0.1776556762303247,0.11278791249438713,,1.3099166249311707,0.2388717780067674,0.6590253315339026,0.4116353285135513,0.06857300273146888,0.02101900900473,1.0769831917105879,0.9274562364120924,0.7219879298481383,0.19654152696850563,1.3861844712281095,-0.307870230354542,-0.2662581143463854,-0.18077434403116702,0.35798977814537847,,0.6235028801782744,0.14378582970351916,209.5472920659465,15400
15.956080842262269,469.88319411251274,0.8948765199910417,1.1999999903644172,1.0221770987524428,9.406598276389273,1.700470303487243,3.503724421581431,1.7781676185639486,5.466079181741757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,,7.852623833064296,2516.353826598203,513.6669774441701,7182.293271666099,1011960.0,246439.45736067084,2500.361875754937,7781.1012213054455,3743.2406657342017,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17522980382280465,,0.4047244293270878,0.24062580691061075,1.1329103012377673,0.5380690772619028,0.40827852741955134,0.07585241449618889,0.00695650900473,1.436983191710588,0.11111008256709247,0.5946848995449382,0.22490516333170563,1.3861844712281095,0.08712976964585803,,0.044225655968832975,,0.11984975548561767,0.7435028801782743,0.14378582970351916,1164.7472920659466,1400
11.156080842262268,639.0831941125127,0.7855258732870416,1.199999996236017,0.9642225582256428,,8.900470303487243,3.503724421581431,0.5781676185639486,6.167354006789758,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,,383.3069774445702,5022.293271666099,1011960.0,391021.9906934708,835.961875754937,6677.7986742774465,2792.848502106202,2454.43375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657957247290847,0.11276922359958713,0.8831750896518877,0.3629242340071707,0.2389280271026874,0.5430099142023027,0.14995625709715132,0.05476673263498888,0.03010763440665,0.8934537799453879,0.5346394943322924,0.4749631364589382,0.07290516333166563,1.1461844712281095,-0.29287023035454196,-0.7462581143463854,-0.07577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,1270.3472920659462,1400
13.556080842262269,691.8831941125128,0.7040598821794416,,0.8611128029248428,10.606598276389274,5.300470303487242,3.503724421581431,0.5781676185639486,5.4777113275617575,8.623107952699394,0.0,,0.0,0.0,0.0,0.0,7.852623833064296,,683.1069774441702,19782.293271666098,1011960.0,261343.45736067084,4848.970150742937,,5514.242235966202,3697.63375421502,,7574.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.1261240096506671,0.23778757288364782,0.2646180328598908,0.2529563453999274,0.5122869704799027,,0.07316807315398889,0.02385791745549,1.0561136264929878,0.37197964778469245,0.3836113064709382,0.15290516333170565,0.9061844712281094,-0.07534642083054195,-0.026258114346385385,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,6200
